image_name,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,timeout,crash
"n01748264/n01748264_12351.JPEG",63,"Indian cobra, Naja naja",63,"Indian cobra, Naja naja",0.845951,63,"Indian cobra, Naja naja",0.721042,61,"boa constrictor, Constrictor constrictor",0.097582,66,"horned viper, cerastes, sand viper, horned asp, Cerastes cornutus",0.046095,1,0.124909,0,0
"n01748264/n01748264_12842.JPEG",63,"Indian cobra, Naja naja",63,"Indian cobra, Naja naja",0.936715,63,"Indian cobra, Naja naja",0.367197,116,"chiton, coat-of-mail shell, sea cradle, polyplacophore",0.367197,114,"slug",0.063809,1,0.569518,0,0
"n01748264/n01748264_15432.JPEG",63,"Indian cobra, Naja naja",63,"Indian cobra, Naja naja",0.999974,9,"ostrich, Struthio camelus",0.450794,390,"eel",0.212940,63,"Indian cobra, Naja naja",0.129155,0,0.549180,0,0
"n01748264/n01748264_19883.JPEG",63,"Indian cobra, Naja naja",63,"Indian cobra, Naja naja",0.977429,490,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour",0.412531,828,"strainer",0.071687,461,"breastplate, aegis, egis",0.071687,0,0.564897,0,0
"n01748264/n01748264_2196.JPEG",63,"Indian cobra, Naja naja",63,"Indian cobra, Naja naja",0.997401,63,"Indian cobra, Naja naja",0.710832,66,"horned viper, cerastes, sand viper, horned asp, Cerastes cornutus",0.074921,65,"sea snake",0.045442,1,0.286569,0,0
"n02093991/n02093991_2155.JPEG",184,"Irish terrier",184,"Irish terrier",0.614769,211,"vizsla, Hungarian pointer",0.242071,182,"Border terrier",0.146823,191,"Airedale, Airedale terrier",0.114346,0,0.372698,0,0
"n02093991/n02093991_75.JPEG",184,"Irish terrier",182,"Border terrier",0.983502,182,"Border terrier",0.831463,189,"Lakeland terrier",0.112526,185,"Norfolk terrier",0.041396,0,0.152038,0,0
"n02093991/n02093991_7823.JPEG",184,"Irish terrier",202,"soft-coated wheaten terrier",0.552219,184,"Irish terrier",0.803688,191,"Airedale, Airedale terrier",0.084708,163,"bloodhound, sleuthhound",0.031162,1,-0.251469,0,0
"n02093991/n02093991_7935.JPEG",184,"Irish terrier",184,"Irish terrier",0.964093,819,"stage",0.564246,716,"picket fence, paling",0.046316,818,"spotlight, spot",0.036071,0,0.399847,0,0
"n02093991/n02093991_8145.JPEG",184,"Irish terrier",202,"soft-coated wheaten terrier",0.317502,246,"Great Dane",0.548929,219,"cocker spaniel, English cocker spaniel, cocker",0.074289,243,"bull mastiff",0.074289,0,-0.231426,0,0
"n02096051/n02096051_2751.JPEG",191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.841985,191,"Airedale, Airedale terrier",0.803804,193,"Australian terrier",0.051385,189,"Lakeland terrier",0.051385,1,0.038181,0,0
"n02096051/n02096051_2946.JPEG",191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.914080,191,"Airedale, Airedale terrier",0.987236,189,"Lakeland terrier",0.006652,184,"Irish terrier",0.000900,1,-0.073156,0,0
"n02096051/n02096051_495.JPEG",191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.968609,191,"Airedale, Airedale terrier",0.602027,189,"Lakeland terrier",0.365148,181,"Bedlington terrier",0.014158,1,0.366582,0,0
"n02096051/n02096051_5436.JPEG",191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.988703,815,"spider web, spider's web",0.167903,77,"wolf spider, hunting spider",0.130763,677,"nail",0.101839,0,0.820800,0,0
"n02096051/n02096051_668.JPEG",191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.991122,189,"Lakeland terrier",0.347918,191,"Airedale, Airedale terrier",0.347918,193,"Australian terrier",0.099680,0,0.643204,0,0
"n02113186/n02113186_12291.JPEG",264,"Cardigan, Cardigan Welsh corgi",264,"Cardigan, Cardigan Welsh corgi",0.848451,264,"Cardigan, Cardigan Welsh corgi",0.169525,250,"Siberian husky",0.102822,227,"kelpie",0.080078,1,0.678926,0,0
"n02113186/n02113186_13231.JPEG",264,"Cardigan, Cardigan Welsh corgi",201,"silky terrier, Sydney silky",0.489978,212,"English setter",0.185496,203,"West Highland white terrier",0.144465,264,"Cardigan, Cardigan Welsh corgi",0.112509,0,0.304482,0,0
"n02113186/n02113186_50.JPEG",264,"Cardigan, Cardigan Welsh corgi",263,"Pembroke, Pembroke Welsh corgi",0.516311,264,"Cardigan, Cardigan Welsh corgi",0.414641,250,"Siberian husky",0.322923,248,"Eskimo dog, husky",0.072054,1,0.101670,0,0
"n02113186/n02113186_5538.JPEG",264,"Cardigan, Cardigan Welsh corgi",162,"beagle",0.571110,247,"Saint Bernard, St Bernard",0.659455,229,"Old English sheepdog, bobtail",0.114596,217,"English springer, English springer spaniel",0.025570,0,-0.088344,0,0
"n02113186/n02113186_9772.JPEG",264,"Cardigan, Cardigan Welsh corgi",195,"Boston bull, Boston terrier",0.305252,338,"guinea pig, Cavia cobaya",0.529691,195,"Boston bull, Boston terrier",0.151759,264,"Cardigan, Cardigan Welsh corgi",0.071686,0,-0.224439,0,0
"n02114855/n02114855_1044.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.933076,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.420005,353,"gazelle",0.154511,349,"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",0.120333,1,0.513071,0,0
"n02114855/n02114855_1047.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.856385,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.470475,280,"grey fox, gray fox, Urocyon cinereoargenteus",0.104977,937,"broccoli",0.104977,1,0.385910,0,0
"n02114855/n02114855_18848.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.831597,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.959905,293,"cheetah, chetah, Acinonyx jubatus",0.022575,276,"hyena, hyaena",0.006468,1,-0.128308,0,0
"n02114855/n02114855_7204.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.926733,284,"Siamese cat, Siamese",0.256489,250,"Siberian husky",0.121157,270,"white wolf, Arctic wolf, Canis lupus tundrarum",0.094357,0,0.670244,0,0
"n02114855/n02114855_7265.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.818428,825,"stone wall",0.269842,421,"bannister, banister, balustrade, balusters, handrail",0.127464,912,"worm fence, snake fence, snake-rail fence, Virginia fence",0.099269,0,0.548586,0,0
"n02134418/n02134418_11090.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.945521,125,"hermit crab",0.787504,78,"tick",0.106577,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.018520,0,0.158017,0,0
"n02134418/n02134418_2895.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.999508,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.898765,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.094729,23,"vulture",0.002228,1,0.100744,0,0
"n02134418/n02134418_3846.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.730507,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.950465,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.047321,106,"wombat",0.001113,0,-0.219958,0,0
"n02134418/n02134418_4725.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.907159,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.287367,379,"howler monkey, howler",0.135743,101,"tusker",0.082332,0,0.619792,0,0
"n02134418/n02134418_5777.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.608753,428,"barrow, garden cart, lawn cart, wheelbarrow",0.240879,703,"park bench",0.187597,489,"chainlink fence",0.113783,0,0.367875,0,0
"n02264363/n02264363_13680.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.562020,772,"safety pin",0.251313,677,"nail",0.152429,600,"hook, claw",0.118712,0,0.310708,0,0
"n02264363/n02264363_3092.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.984973,318,"lacewing, lacewing fly",0.563690,879,"umbrella",0.059413,904,"window screen",0.046271,1,0.421283,0,0
"n02264363/n02264363_4632.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.974743,318,"lacewing, lacewing fly",0.644945,317,"leafhopper",0.184780,311,"grasshopper, hopper",0.087284,1,0.329798,0,0
"n02264363/n02264363_5318.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999994,318,"lacewing, lacewing fly",0.999514,126,"isopod",0.000261,317,"leafhopper",0.000096,1,0.000480,0,0
"n02264363/n02264363_9846.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999998,318,"lacewing, lacewing fly",0.999995,319,"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",0.000004,311,"grasshopper, hopper",0.000001,1,0.000003,0,0
"n02699494/n02699494_12579.JPEG",406,"altar",406,"altar",0.955258,611,"jigsaw puzzle",0.717207,406,"altar",0.263846,892,"wall clock",0.006205,0,0.238051,0,0
"n02699494/n02699494_18171.JPEG",406,"altar",406,"altar",0.998605,406,"altar",0.885730,470,"candle, taper, wax light",0.072705,753,"radiator",0.009840,1,0.112875,0,0
"n02699494/n02699494_2349.JPEG",406,"altar",406,"altar",0.957186,406,"altar",0.961653,884,"vault",0.029039,663,"monastery",0.003930,1,-0.004467,0,0
"n02699494/n02699494_4661.JPEG",406,"altar",406,"altar",0.998281,406,"altar",0.996896,497,"church, church building",0.002471,562,"fountain",0.000158,1,0.001385,0,0
"n02699494/n02699494_4682.JPEG",406,"altar",406,"altar",0.910919,884,"vault",0.503450,406,"altar",0.392087,497,"church, church building",0.068134,0,0.407470,0,0
"n02704792/n02704792_13304.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.998796,829,"streetcar, tram, tramcar, trolley, trolley car",0.625016,408,"amphibian, amphibious vehicle",0.139460,705,"passenger car, coach, carriage",0.065876,0,0.373780,0,0
"n02704792/n02704792_2135.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.985230,408,"amphibian, amphibious vehicle",0.979186,847,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.003117,586,"half track",0.002427,1,0.006044,0,0
"n02704792/n02704792_28593.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999893,408,"amphibian, amphibious vehicle",0.424747,586,"half track",0.330794,913,"wreck",0.073810,1,0.575146,0,0
"n02704792/n02704792_4565.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999509,408,"amphibian, amphibious vehicle",0.823436,611,"jigsaw puzzle",0.143092,978,"seashore, coast, seacoast, sea-coast",0.015082,1,0.176073,0,0
"n02704792/n02704792_7641.JPEG",408,"amphibian, amphibious vehicle",586,"half track",0.738355,586,"half track",0.979322,609,"jeep, landrover",0.017937,864,"tow truck, tow car, wrecker",0.000695,0,-0.240967,0,0
"n02794156/n02794156_202.JPEG",426,"barometer",426,"barometer",0.654001,426,"barometer",0.434975,754,"radio, wireless",0.205467,759,"reflex camera",0.205467,1,0.219027,0,0
"n02794156/n02794156_3679.JPEG",426,"barometer",485,"CD player",0.267044,485,"CD player",0.146854,482,"cassette player",0.114370,732,"Polaroid camera, Polaroid Land camera",0.089071,0,0.120190,0,0
"n02794156/n02794156_4688.JPEG",426,"barometer",426,"barometer",0.999539,426,"barometer",0.997426,798,"slide rule, slipstick",0.000708,892,"wall clock",0.000708,1,0.002113,0,0
"n02794156/n02794156_6604.JPEG",426,"barometer",635,"magnetic compass",0.988816,611,"jigsaw puzzle",0.459007,896,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",0.168859,441,"beer glass",0.131508,0,0.529810,0,0
"n02794156/n02794156_7565.JPEG",426,"barometer",892,"wall clock",0.506343,892,"wall clock",0.783174,826,"stopwatch, stop watch",0.050067,868,"tray",0.038992,0,-0.276830,0,0
"n03124043/n03124043_5402.JPEG",514,"cowboy boot",514,"cowboy boot",0.999997,514,"cowboy boot",0.972147,597,"holster",0.005101,587,"hammer",0.005101,1,0.027850,0,0
"n03124043/n03124043_5856.JPEG",514,"cowboy boot",514,"cowboy boot",0.975995,753,"radiator",0.832781,894,"wardrobe, closet, press",0.144716,514,"cowboy boot",0.009251,0,0.143214,0,0
"n03124043/n03124043_6328.JPEG",514,"cowboy boot",502,"clog, geta, patten, sabot",0.501363,806,"sock",0.791937,474,"cardigan",0.050627,411,"apron",0.039428,0,-0.290574,0,0
"n03124043/n03124043_7091.JPEG",514,"cowboy boot",514,"cowboy boot",0.999908,514,"cowboy boot",0.993806,51,"triceratops",0.002463,112,"conch",0.001164,1,0.006102,0,0
"n03124043/n03124043_7889.JPEG",514,"cowboy boot",630,"Loafer",0.958231,390,"eel",0.349558,630,"Loafer",0.165119,600,"hook, claw",0.100150,0,0.608674,0,0
"n03637318/n03637318_1066.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.903326,619,"lampshade, lamp shade",0.967121,846,"table lamp",0.029205,441,"beer glass",0.000882,1,-0.063795,0,0
"n03637318/n03637318_14251.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.926911,107,"jellyfish",0.429096,6,"stingray",0.334181,714,"pick, plectrum, plectron",0.122938,0,0.497814,0,0
"n03637318/n03637318_16044.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.904649,619,"lampshade, lamp shade",0.997487,905,"window shade",0.000708,846,"table lamp",0.000552,1,-0.092838,0,0
"n03637318/n03637318_6645.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.662967,987,"corn",0.596713,619,"lampshade, lamp shade",0.170961,998,"ear, spike, capitulum",0.103693,0,0.066254,0,0
"n03637318/n03637318_9369.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.913729,619,"lampshade, lamp shade",0.501962,815,"spider web, spider's web",0.143814,947,"mushroom",0.087228,1,0.411768,0,0
"n03874293/n03874293_11031.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999999,694,"paddlewheel, paddle wheel",1.000000,913,"wreck",0.000000,425,"barn",0.000000,1,-0.000001,0,0
"n03874293/n03874293_14179.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999978,694,"paddlewheel, paddle wheel",0.999996,595,"harvester, reaper",0.000002,856,"thresher, thrasher, threshing machine",0.000002,1,-0.000018,0,0
"n03874293/n03874293_152.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999992,694,"paddlewheel, paddle wheel",0.999902,425,"barn",0.000035,913,"wreck",0.000035,1,0.000090,0,0
"n03874293/n03874293_22199.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999289,694,"paddlewheel, paddle wheel",0.551724,628,"liner, ocean liner",0.202968,913,"wreck",0.158072,1,0.447565,0,0
"n03874293/n03874293_4256.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",1.000000,694,"paddlewheel, paddle wheel",0.999999,730,"plow, plough",0.000001,913,"wreck",0.000000,1,0.000001,0,0
"n03933933/n03933933_21453.JPEG",718,"pier",718,"pier",0.997604,718,"pier",0.714613,733,"pole",0.159452,839,"suspension bridge",0.075320,1,0.282990,0,0
"n03933933/n03933933_24591.JPEG",718,"pier",536,"dock, dockage, docking facility",0.584435,536,"dock, dockage, docking facility",0.436366,839,"suspension bridge",0.206125,611,"jigsaw puzzle",0.097367,0,0.148069,0,0
"n03933933/n03933933_31954.JPEG",718,"pier",718,"pier",0.561927,733,"pole",0.568015,727,"planetarium",0.162739,421,"bannister, banister, balustrade, balusters, handrail",0.098706,0,-0.006088,0,0
"n03933933/n03933933_4981.JPEG",718,"pier",718,"pier",0.664261,821,"steel arch bridge",0.888887,718,"pier",0.072964,694,"paddlewheel, paddle wheel",0.026842,0,-0.224626,0,0
"n03933933/n03933933_90.JPEG",718,"pier",718,"pier",0.934564,821,"steel arch bridge",0.939100,718,"pier",0.060035,562,"fountain",0.000315,0,-0.004536,0,0
"n04311004/n04311004_1647.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.992740,821,"steel arch bridge",0.955723,718,"pier",0.037057,839,"suspension bridge",0.003906,1,0.037017,0,0
"n04311004/n04311004_2766.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.781556,821,"steel arch bridge",0.936054,727,"planetarium",0.028266,718,"pier",0.017144,1,-0.154498,0,0
"n04311004/n04311004_3501.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.999000,421,"bannister, banister, balustrade, balusters, handrail",0.464155,821,"steel arch bridge",0.219251,750,"quilt, comforter, comfort, puff",0.080658,0,0.534845,0,0
"n04311004/n04311004_3797.JPEG",821,"steel arch bridge",668,"mosque",0.498529,538,"dome",0.424000,668,"mosque",0.155981,580,"greenhouse, nursery, glasshouse",0.094607,0,0.074530,0,0
"n04311004/n04311004_6632.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.939190,821,"steel arch bridge",0.996635,718,"pier",0.003172,839,"suspension bridge",0.000123,1,-0.057445,0,0
"n04355933/n04355933_13231.JPEG",836,"sunglass",585,"hair spray",0.975834,121,"king crab, Alaska crab, Alaskan king crab, Alaska king crab, Paralithodes camtschatica",0.056989,385,"Indian elephant, Elephas maximus",0.056989,699,"panpipe, pandean pipe, syrinx",0.056989,0,0.918845,0,0
"n04355933/n04355933_14508.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.456516,419,"Band Aid",0.244177,836,"sunglass",0.190165,837,"sunglasses, dark glasses, shades",0.190165,0,0.212339,0,0
"n04355933/n04355933_1754.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.542529,837,"sunglasses, dark glasses, shades",0.565630,836,"sunglass",0.267185,523,"crutch",0.028161,0,-0.023101,0,0
"n04355933/n04355933_2717.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.465078,837,"sunglasses, dark glasses, shades",0.610320,836,"sunglass",0.370178,633,"loupe, jeweler's loupe",0.005280,0,-0.145242,0,0
"n04355933/n04355933_3450.JPEG",836,"sunglass",836,"sunglass",0.327517,615,"knee pad",0.105903,983,"scuba diver",0.082477,570,"gasmask, respirator, gas helmet",0.064233,0,0.221614,0,0
"n04370456/n04370456_3046.JPEG",841,"sweatshirt",841,"sweatshirt",0.488503,772,"safety pin",0.231525,794,"shower curtain",0.180312,841,"sweatshirt",0.085173,0,0.256978,0,0
"n04370456/n04370456_4380.JPEG",841,"sweatshirt",750,"quilt, comforter, comfort, puff",0.258029,750,"quilt, comforter, comfort, puff",0.245387,457,"bow tie, bow-tie, bowtie",0.148835,601,"hoopskirt, crinoline",0.115913,0,0.012642,0,0
"n04370456/n04370456_5698.JPEG",841,"sweatshirt",841,"sweatshirt",0.970347,841,"sweatshirt",0.982842,652,"military uniform",0.006622,474,"cardigan",0.003128,1,-0.012495,0,0
"n04370456/n04370456_6227.JPEG",841,"sweatshirt",841,"sweatshirt",0.783750,813,"spatula",0.298297,887,"vestment",0.232314,841,"sweatshirt",0.140905,0,0.485453,0,0
"n04370456/n04370456_942.JPEG",841,"sweatshirt",841,"sweatshirt",0.967017,841,"sweatshirt",0.884143,474,"cardigan",0.072575,414,"backpack, back pack, knapsack, packsack, rucksack, haversack",0.007649,1,0.082875,0,0
"n04557648/n04557648_1727.JPEG",898,"water bottle",509,"confectionery, confectionary, candy store",0.201326,425,"barn",0.054361,794,"shower curtain",0.054361,567,"frying pan, frypan, skillet",0.054361,0,0.146965,0,0
"n04557648/n04557648_2063.JPEG",898,"water bottle",708,"pedestal, plinth, footstall",0.137753,596,"hatchet",0.208652,611,"jigsaw puzzle",0.162498,4,"hammerhead, hammerhead shark",0.126554,0,-0.070899,0,0
"n04557648/n04557648_29432.JPEG",898,"water bottle",435,"bathtub, bathing tub, bath, tub",0.687544,600,"hook, claw",0.420591,124,"crayfish, crawfish, crawdad, crawdaddy",0.093847,435,"bathtub, bathing tub, bath, tub",0.073088,0,0.266953,0,0
"n04557648/n04557648_310.JPEG",898,"water bottle",664,"monitor",0.505971,737,"pop bottle, soda bottle",0.582277,626,"lighter, light, igniter, ignitor",0.101185,664,"monitor",0.061372,0,-0.076307,0,0
"n04557648/n04557648_8444.JPEG",898,"water bottle",898,"water bottle",0.417932,440,"beer bottle",0.299323,898,"water bottle",0.299323,737,"pop bottle, soda bottle",0.233113,0,0.118609,0,0
"n09399592/n09399592_17820.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.972934,976,"promontory, headland, head, foreland",0.768955,879,"umbrella",0.081047,460,"breakwater, groin, groyne, mole, bulwark, seawall, jetty",0.038284,1,0.203979,0,0
"n09399592/n09399592_57381.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.712268,976,"promontory, headland, head, foreland",0.329689,972,"cliff, drop, drop-off",0.155734,973,"coral reef",0.121286,1,0.382579,0,0
"n09399592/n09399592_58193.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.934759,976,"promontory, headland, head, foreland",0.969972,979,"valley, vale",0.022812,972,"cliff, drop, drop-off",0.005090,1,-0.035213,0,0
"n09399592/n09399592_74394.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.560423,6,"stingray",0.450366,611,"jigsaw puzzle",0.129032,110,"flatworm, platyhelminth",0.060950,0,0.110057,0,0
"n09399592/n09399592_87777.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.644056,750,"quilt, comforter, comfort, puff",0.585410,721,"pillow",0.276528,797,"sleeping bag",0.022699,0,0.058646,0,0
"n12985857/n12985857_10703.JPEG",991,"coral fungus",991,"coral fungus",0.986605,121,"king crab, Alaska crab, Alaskan king crab, Alaska king crab, Paralithodes camtschatica",0.299374,115,"sea slug, nudibranch",0.299374,107,"jellyfish",0.141414,0,0.687231,0,0
"n12985857/n12985857_1312.JPEG",991,"coral fungus",991,"coral fungus",0.999250,991,"coral fungus",0.951907,973,"coral reef",0.010575,108,"sea anemone, anemone",0.008236,1,0.047343,0,0
"n12985857/n12985857_6677.JPEG",991,"coral fungus",991,"coral fungus",0.996692,991,"coral fungus",0.260306,310,"ant, emmet, pismire",0.074579,115,"sea slug, nudibranch",0.074579,1,0.736386,0,0
"n12985857/n12985857_7042.JPEG",991,"coral fungus",991,"coral fungus",0.999225,991,"coral fungus",0.962418,488,"chain",0.017627,114,"slug",0.003933,1,0.036807,0,0
"n12985857/n12985857_7767.JPEG",991,"coral fungus",991,"coral fungus",0.998919,991,"coral fungus",0.996376,973,"coral reef",0.001498,328,"sea urchin",0.000203,1,0.002543,0,0
